customer_id,age,income,total_purchases,total_spend,purchased,num_transactions,total_txn_amount,avg_product_price,income_missing,days_since_signup,days_since_last_purchase,signup_year,signup_month,customer_id_extracted,gender_label,city_Bangalore,city_Bhopal,city_Chandigarh,city_Chennai,city_Coimbatore,city_Delhi,city_Hyderabad,city_Indore,city_Jaipur,city_Kolkata,city_Lucknow,city_Mumbai,city_Nagpur,city_Patna,city_Pune,city_Surat,city_Vadodara,fav_category_Computer,fav_category_Electronics,fav_category_Mobile_Accessories,fav_category_Wearable,education_ord,satisfaction_ord,income_group_enc,purchase_per_day,spend_per_purchase,income_log,income_sqrt,income_recip,income_yeojohnson,income_boxcox,income_bin_eq_width,frequent_buyer
911,-1.1666666666666667,0.3937797977097536,0.6666666666666666,0.6972939007179869,1,0.0,0.0,0.0,0,-0.06724511930585683,0.9028925619834711,2023,4,911.0,2,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2.0,1.0,2,0.6246612466124661,1.045940849508069,11.007054214669369,245.55447460797777,1.6584297986666225e-05,0.438820971364378,0.43881997901844694,1,0
912,-0.6666666666666666,0.0,-0.6666666666666666,-0.5159800982725053,1,0.0,0.0,0.0,1,0.06941431670281996,-0.2334710743801653,2023,2,912.0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3.0,3.0,1,-0.6233941852603109,0.7739701485697132,10.804684950962628,221.92341021172146,2.030415626078658e-05,-0.03503730162965734,-0.03503751246862067,1,0
913,1.0833333333333333,-0.5849485362919395,0.0,-0.7179167052957962,1,0.0,0.0,0.0,0,0.1301518438177874,-0.34917355371900827,2023,1,913.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,4.0,0.0,0,0.0,0.0,10.399433013772667,181.2181006411887,3.0449742699674187e-05,-0.9744050376821769,-0.9744035469136008,0,0
914,0.16666666666666666,0.7163035244842489,0.3333333333333333,0.34831113446027395,1,0.0,0.0,0.0,0,-0.9718004338394793,0.518595041322314,2024,6,914.0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,2.0,2.0,3,0.16905023835716904,1.0449334002460215,11.14686374563683,263.33438818354125,1.442044241917342e-05,0.7680633768731828,0.7680621394777616,1,0
915,-0.75,-0.1406942030922782,-0.3333333333333333,-0.06429741339349161,1,0.0,0.0,0.0,0,0.6984815618221258,-0.09297520661157024,2022,5,915.0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,4.0,0.0,1,-0.19625372498935717,0.1928922407591516,10.721150607793641,212.84501403603514,2.207310612749426e-05,-0.22970770025201231,-0.22970751200613765,0,0
916,0.0,-0.3646214855411487,0.0,-0.16590129484841926,1,0.0,0.0,0.0,0,-0.7982646420824295,-0.9400826446280992,2024,3,916.0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,2.0,1,0.0,0.0,10.571880868629844,197.5373382426725,2.562656962738968e-05,-0.5762232355528932,-0.5762223423749174,0,0
917,-1.1666666666666667,1.4104353250456712,0.6666666666666666,0.6549213510924319,1,0.0,0.0,0.0,0,0.3362255965292842,0.04338842975206612,2022,10,917.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,3.0,1.0,3,0.49891774891774887,0.9823820251650749,11.3943558700572,298.0234890071586,1.1258852272599331e-05,1.354664854581196,1.354664113782508,2,0
918,0.25,2.676326694292207,0.0,0.8168052164776417,1,0.0,0.0,0.0,0,-0.5184381778741866,0.7541322314049587,2023,11,918.0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0,1.0,3,0.0,0.0,11.730710686039751,352.6060124274684,8.042981694173664e-06,2.1596804940674246,2.159683035453389,3,0
919,0.0,-0.029051374593414427,1.0,2.036676040668748,1,0.0,0.0,0.0,0,0.45336225596529284,-0.7293388429752066,2022,8,919.0,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2.0,2.0,1,0.6880597014925374,2.0366760386320717,10.787998617874257,220.07953107910785,2.064580064414898e-05,-0.07396683910143556,-0.07396697195641097,0,1
920,-0.25,0.7668849975493472,-0.3333333333333333,-0.5147995920763929,1,0.0,0.0,0.0,0,-0.5921908893709328,0.3574380165289256,2023,12,920.0,2,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3.0,3.0,3,-0.20935513169845593,1.5443987808623754,11.16711980716794,266.01503716895405,1.4131279587366636e-05,0.8158924108478588,0.8158911653369108,1,0
921,-0.25,0.5458450296306198,1.0,-0.7166867538139827,1,0.0,0.0,0.0,0,0.41431670281995664,-0.30785123966942146,2022,9,921.0,2,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,2.0,2,0.7070552147239264,-0.7166867530972959,11.07541225889317,254.09250284099292,1.5488507527414658e-05,0.5996081444458146,0.5996069936843544,1,1
922,-0.25,-0.5735775074633516,-0.3333333333333333,-0.0784964512706407,1,0.0,0.0,0.0,0,-0.1301518438177874,-0.2128099173553719,2023,5,922.0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0,2.0,0,-0.29494561740243125,0.2354893545183902,10.409099609249232,182.09612845966825,3.0156815440289505e-05,-0.9521453577457649,-0.9521438894621926,0,0
923,0.75,0.3000668359844941,0.6666666666666666,-0.6656715802919332,1,0.0,0.0,0.0,0,0.4945770065075922,0.25413223140495866,2022,8,923.0,2,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,3.0,2,0.44605708756652146,-0.9985073689401388,10.96247504642097,240.14162487998618,1.7340338830220744e-05,0.3341619592902059,0.3341611042869009,1,0
924,-1.0833333333333333,0.0,-0.3333333333333333,0.16843330552036018,0,0.0,0.0,0.0,1,0.7418655097613883,-0.8243801652892562,2022,4,924.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.0,4.0,1,-0.1913657119136571,-0.5052999180769804,10.804684950962628,221.92341021172146,2.030415626078658e-05,-0.03503730162965734,-0.03503751246862067,1,0
925,0.5,1.8648487278884285,0.6666666666666666,0.8377102712279944,1,0.0,0.0,0.0,0,0.19088937093275488,0.9111570247933884,2022,12,925.0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,2.0,3,0.559805707346691,1.2565654049571435,11.528473958216944,318.69421080402446,9.84571760512765e-06,1.6745757440322537,1.6745759062108574,2,0
926,-0.25,-1.0016129750924565,0.6666666666666666,1.1655860811520755,1,0.0,0.0,0.0,0,-0.5856832971800434,1.0640495867768596,2023,12,926.0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0,1.0,0,0.4204286365709074,1.7483791191055447,9.959489742651412,145.43383375267257,4.7276853252647505e-05,-1.9799308450026878,-1.9799311482886908,0,0
927,0.4166666666666667,-0.19918905672147216,-0.6666666666666666,-0.19208051340688312,0,0.0,0.0,0.0,0,-0.010845986984815618,0.6053719008264463,2023,3,927.0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,4.0,1,-0.6595135908440629,0.28812077054250584,10.684256340523897,208.95454051060963,2.2902686485124705e-05,-0.315514635147553,-0.3155142674525818,0,0
928,0.75,-0.5069197522612842,0.0,-0.28985444544021755,0,0.0,0.0,0.0,0,-0.049891540130151846,0.08057851239669421,2023,4,928.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.0,0,0.0,0.0,10.463960116191533,187.16035905073488,2.8546959748786755e-05,-0.8256798567867378,-0.8256785448961251,0,0
929,-0.16666666666666666,-0.869865882457782,0.3333333333333333,0.14576676246690787,0,0.0,0.0,0.0,0,-0.45770065075921906,-0.6714876033057852,2023,10,929.0,2,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2.0,4.0,0,0.22867063492063494,0.4373002860888227,10.120532545388468,157.6293119949459,4.024468770122344e-05,-1.613563478584795,-1.6135623155028886,0,0
930,0.8333333333333334,0.1652898453860892,0.3333333333333333,0.5760190364349951,1,0.0,0.0,0.0,0,0.14316702819956617,-0.29545454545454547,2023,1,930.0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2.0,2.0,2,0.2915876027830487,1.728057104120814,10.894663097601999,232.135736154518,1.8557007125890737e-05,0.1752568537156599,0.17525625012320256,1,0
931,-1.1666666666666667,-0.3843336452345943,-1.3333333333333333,-0.9512646249884114,0,0.0,0.0,0.0,0,0.4750542299349241,0.5640495867768595,2022,8,931.0,2,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0,3.0,1,-0.9039215686274509,0.7134484692763949,10.557608001127225,196.13260820169603,2.5994956978346202e-05,-0.6092661673191401,-0.6092652123240383,0,0
932,1.0,-0.14657576972775477,0.0,-0.21857700588192872,1,0.0,0.0,0.0,0,0.47288503253796094,-0.29545454545454547,2022,8,932.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2.0,0.0,1,0.0,0.0,10.717501896825297,212.45705448395918,2.2153791621436008e-05,-0.23819839935176276,-0.23819819335923065,0,0
933,-0.5833333333333334,-0.26089203760638063,-0.3333333333333333,0.07346333323032231,0,0.0,0.0,0.0,0,-0.13882863340563992,-0.6012396694214877,2023,5,933.0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,4.0,1.0,1,-0.2926984126984127,-0.22039000035213696,10.643804537572464,204.77060335897826,2.384813507583707e-05,-0.40947437932323005,-0.409473816831955,0,0
934,-1.1666666666666667,-0.3981998841509602,0.0,0.3414815043728175,1,0.0,0.0,0.0,0,0.806941431670282,-0.6797520661157025,2022,3,934.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.0,3.0,1,0.0,0.0,10.5474444889053,195.138412415393,2.6260504201680674e-05,-0.632786007452706,-0.6327850094320108,0,0
935,-1.1666666666666667,1.1584903978968943,1.3333333333333333,0.1213675741936814,1,0.0,0.0,0.0,0,0.9154013015184381,-0.75,2022,1,935.0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0,0.0,3,0.6961117402793506,0.09102568057699179,11.311433321100587,285.9195691099159,1.2232266271972208e-05,1.1575842420989555,1.1575831801398182,1,1
936,-1.1666666666666667,-0.21145123200998084,0.0,-0.0818958146625873,0,0.0,0.0,0.0,0,0.9414316702819957,1.0433884297520661,2022,1,936.0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,3.0,1,0.0,0.0,10.676346616822633,208.12976721266952,2.308455873865971e-05,-0.3338969690597299,-0.3338965630154001,0,0
937,-0.16666666666666666,-1.120121195918549,0.6666666666666666,-0.430956869289327,1,0.0,0.0,0.0,0,0.6182212581344902,-0.4690082644628099,2022,6,937.0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,4.0,1.0,0,0.41197497765862373,-0.6464353029643376,9.709235104874208,128.32770550430644,6.072014087072682e-05,-2.545365980802236,-2.5453715163480237,0,0
938,-0.75,-0.06070489684979726,1.3333333333333333,0.5052092668706285,1,0.0,0.0,0.0,0,0.9088937093275488,-0.5020661157024794,2022,1,938.0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,1,0.6984848484848485,0.37890694986879114,10.769495006100515,218.05274591254292,2.1031378817195256e-05,-0.11711082464782824,-0.11711086976352669,0,1
939,0.4166666666666667,0.595820523102972,0.6666666666666666,-0.26665430534524137,1,0.0,0.0,0.0,0,0.4642082429501085,-0.7665289256198347,2022,8,939.0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,2.0,2,0.4553086419753086,-0.39998145741788993,11.096894736757282,256.83652388241046,1.5159324500500257e-05,0.6502134455072485,0.6502122596340978,1,0
940,1.0833333333333333,-0.8708639664928931,0.0,-0.14074188530753937,0,0.0,0.0,0.0,0,-0.37093275488069416,-0.6012396694214877,2023,9,940.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3.0,0.0,0,0.0,0.0,10.119405058758598,157.54047099079017,4.0290088638195005e-05,-1.616135314480908,-1.6161341577080306,0,0
941,-0.9166666666666666,2.8266017912043817,0.0,-0.5212419007591912,1,0.0,0.0,0.0,0,-0.789587852494577,-0.9772727272727273,2024,3,941.0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.0,2.0,3,0.0,0.0,11.779687736319495,361.34747819792517,7.658551155292441e-06,2.2776540750642575,2.277657395017321,3,0
942,-1.0,0.7525910083322194,0.3333333333333333,-0.8877798036610114,1,0.0,0.0,0.0,0,0.6399132321041214,-0.7913223140495868,2022,5,942.0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3.0,1.0,3,0.20326278659611993,-2.663339402993016,11.161437047718795,265.2602495663457,1.4211812858848275e-05,0.8024709033649513,0.8024696593568077,1,0
943,0.25,-0.7316312435948849,0.3333333333333333,0.03650092194855632,0,0.0,0.0,0.0,0,0.11062906724511931,-0.09710743801652892,2023,1,943.0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,2.0,1.0,0,0.3001302083333333,0.10950276551716066,10.265557914991769,169.48451256678294,3.4811668871405693e-05,-1.281948908985211,-1.2819473059858237,0,0
944,0.0,1.1350710689301786,-0.3333333333333333,-0.4754658673012145,1,0.0,0.0,0.0,0,0.15835140997830802,-0.9772727272727273,2023,1,944.0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,1.0,3,-0.2877652933832709,1.4263976061828365,11.303364254629285,284.76832689047427,1.2331368535280046e-05,1.1384356814379617,1.138434597133243,1,0
945,0.5,-0.2844183041482868,0.0,-0.9421737383726322,0,0.0,0.0,0.0,0,-0.8937093275488069,0.8202479338842975,2024,5,945.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2.0,2.0,1,0.0,0.0,10.627939582924485,203.15265196398497,2.422950184144214e-05,-0.4462902710992545,-0.4462896334917046,0,0
946,-1.1666666666666667,0.7243238426235352,0.6666666666666666,-0.0426836428814239,1,0.0,0.0,0.0,0,0.841648590021692,0.5020661157024794,2022,2,946.0,2,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2.0,4.0,3,0.36199450333725947,-0.06402546422609766,11.150103092826168,263.7612556839992,1.4373805177444625e-05,0.7757100228453788,0.7757087836404819,1,0
947,-1.1666666666666667,-0.4722719778995678,-0.6666666666666666,-0.6121965038062569,1,0.0,0.0,0.0,0,-0.8850325379609545,0.737603305785124,2024,5,947.0,2,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,1.0,0,-0.35366321442270804,0.9182947570868275,10.49132977145065,189.73929482318627,2.7776234653630355e-05,-0.762500321033891,-0.7624991032575048,0,0
948,0.3333333333333333,0.2987122933654146,0.0,-0.3857412157359621,1,0.0,0.0,0.0,0,0.8286334056399133,0.8822314049586777,2022,3,948.0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.0,2.0,2,0.0,0.0,10.96181589635374,240.06249186409775,1.7351772483559196e-05,0.3326156311734905,0.332614778380644,1,0
949,-0.3333333333333333,0.6995856168961369,0.0,-0.07486634321208926,1,0.0,0.0,0.0,0,-0.3080260303687636,0.07644628099173553,2023,8,949.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.0,3,0.0,0.0,11.140077584146141,262.4423746272694,1.451863466759586e-05,0.7520469680006403,0.7520457350169668,1,0
950,1.5,1.1630887136300851,-0.6666666666666666,-0.21830299659033547,1,0.0,0.0,0.0,0,0.4750542299349241,-0.15495867768595042,2022,8,950.0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,3.0,1.0,3,-0.45196078431372544,0.327454495376685,11.313010039775225,286.14506810357574,1.2212994626282365e-05,1.1613265268907875,1.161325469476504,1,0
951,1.0833333333333333,-0.4386935792897563,0.0,-0.10237028338329357,1,0.0,0.0,0.0,0,0.36225596529284165,-0.7541322314049587,2022,10,951.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,2.0,0,0.0,0.0,10.517158531594276,192.20561906458406,2.7067994802944997e-05,-0.7028248952835779,-0.7028237746021265,0,0
952,0.0,1.8139464420977587,0.0,0.7841630870340041,1,0.0,0.0,0.0,0,0.544468546637744,0.18388429752066116,2022,7,952.0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,3,0.0,0.0,11.514314499814503,316.44588794926693,9.986119294181088e-06,1.6407337614273305,1.6407338043630941,2,0
953,0.3333333333333333,-0.2783941540792229,-0.3333333333333333,-0.3978738527148552,1,0.0,0.0,0.0,0,0.754880694143167,1.0144628099173554,2022,4,953.0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,4.0,1,-0.1899464359291306,1.1936215617254304,10.632026007916341,203.56817039999157,2.413069182693468e-05,-0.43680925673453597,-0.43680863838378925,0,0
954,-0.08333333333333333,-0.023633204117096646,1.6666666666666667,0.4794626945620489,1,0.0,0.0,0.0,0,0.737527114967462,0.08057851239669421,2022,4,954.0,2,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.0,0.0,1,0.9592176446109031,0.2876776165646227,10.791131865820162,220.42459027975985,2.0581213468346093e-05,-0.0666585613682661,-0.06665870895602746,0,1
955,-0.25,-0.3032393173818117,0.0,0.5399919651410736,0,0.0,0.0,0.0,0,-0.6334056399132321,-0.493801652892562,2024,1,955.0,2,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,2.0,1,0.0,0.0,10.615063868564441,201.84895342805223,2.4543491066169253e-05,-0.4761550907482247,-0.47615439293615086,0,0
956,0.9166666666666666,-1.1194581829523682,0.0,0.11663112786756917,0,0.0,0.0,0.0,0,-0.4229934924078091,0.8285123966942148,2023,10,956.0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.0,0.0,0,0.0,0.0,9.789534672460096,133.58517881860996,5.603496581867085e-05,-2.3644473922702978,-2.364450777076666,0,0
957,-1.0,-0.3498997460232589,-0.3333333333333333,0.09978676720541435,0,0.0,0.0,0.0,0,0.6442516268980477,0.6384297520661157,2022,5,957.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,2.0,4.0,1,-0.20272647317502196,-0.299360302514324,10.58240902583209,198.57995870681412,2.5358184354000253e-05,-0.5518395627400323,-0.5518387161179082,0,0
958,-0.16666666666666666,-0.11613420665686405,0.6666666666666666,0.8568455967942976,1,0.0,0.0,0.0,0,0.1540130151843818,-0.23760330578512398,2023,1,958.0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,4.0,1,0.5776942355889725,1.285268393263544,10.736244489978564,214.4574549881631,2.1742439066814515e-05,-0.19457265299911294,-0.19457253804401278,0,0
959,-0.25,-0.471808581740409,-0.6666666666666666,-0.15701762518413218,1,0.0,0.0,0.0,0,-0.12147505422993492,-0.8987603305785123,2023,5,959.0,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3.0,3.0,0,-0.594455190199871,0.23552643812948793,10.491690797323463,189.77354926332595,2.7766208524226018e-05,-0.7616665514784703,-0.7616653350064528,0,0
960,-0.5,0.0,-0.3333333333333333,0.20245372230291425,1,0.0,0.0,0.0,1,-0.16268980477223427,-0.030991735537190084,2023,6,960.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3.0,4.0,1,-0.2866915422885572,-0.6073611687308264,10.804684950962628,221.92341021172146,2.030415626078658e-05,-0.03503730162965734,-0.03503751246862067,1,0
961,0.08333333333333333,-0.14358151762242125,1.3333333333333333,0.914966469915634,1,0.0,0.0,0.0,0,0.07592190889370933,0.8243801652892562,2023,2,961.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,4.0,1.0,1,1.239247311827957,0.6862248519220568,10.71936108595781,212.65464960823218,2.2112641797315526e-05,-0.23387211945335462,-0.23387192250455177,0,1
962,0.0,0.0876888116561957,0.0,0.6400321394357057,1,0.0,0.0,0.0,0,-0.6637744034707158,-0.7541322314049587,2024,1,962.0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,2,0.0,0.0,10.853425803822502,227.39832892965595,1.933824524762623e-05,0.07880006379752365,0.07879963340749685,1,0
963,-0.08333333333333333,-0.27297598360290515,0.3333333333333333,-0.7508204827096017,0,0.0,0.0,0.0,0,-0.24945770065075923,-0.6549586776859504,2023,7,963.0,2,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.0,1.0,1,0.2667824074074074,-2.2524614413714206,10.63568716285973,203.94116798724087,2.404250715264588e-05,-0.42831382544037316,-0.42831322439827657,0,0
964,-0.08333333333333333,0.5736487991801452,-0.6666666666666666,-0.1988380357860255,0,0.0,0.0,0.0,0,0.841648590021692,-0.5351239669421488,2022,2,964.0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.0,4.0,2,-0.36199450333725947,0.29825705412642384,11.087420901524338,255.62276893891905,1.530362389813908e-05,0.6278918961207741,0.6278907248113045,1,0
965,0.0,0.7163035244842489,0.0,0.05901088826395549,1,0.0,0.0,0.0,0,0.48590021691973967,0.4318181818181818,2022,8,965.0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,4.0,4.0,3,0.0,0.0,11.14686374563683,263.33438818354125,1.442044241917342e-05,0.7680633768731828,0.7680621394777616,1,0
966,0.08333333333333333,0.6281513166688946,0.0,-0.5671394872111828,1,0.0,0.0,0.0,0,-0.5683297180043384,0.6756198347107438,2023,12,966.0,2,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2.0,4.0,3,0.0,0.0,11.110550577209041,258.59621033572785,1.4953718242040884e-05,0.6824007254759256,0.6823995212325316,1,0
967,0.0,-0.34626386846678253,-0.3333333333333333,-0.6287359518732553,1,0.0,0.0,0.0,0,-0.4078091106290672,-0.6756198347107438,2023,9,967.0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,4.0,0.0,1,-0.23677452491011813,1.8862078612783897,10.584992221312,198.83661634618508,2.5292763740293902e-05,-0.5458554621447211,-0.5458546270609913,0,0
968,0.25,-0.7707703961146014,1.0,-0.5389494937008766,0,0.0,0.0,0.0,0,-0.039045553145336226,1.0103305785123966,2023,4,968.0,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2.0,1.0,0,0.9624217118997913,-0.5389494931619271,10.226585030208863,166.21371784542936,3.619516432604604e-05,-1.3712216816313851,-1.3712201303949079,0,1
969,0.75,0.17751637481620106,0.0,0.28295888830516,1,0.0,0.0,0.0,0,0.18872017353579176,-0.5392561983471075,2022,12,969.0,2,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,3.0,2,0.0,0.0,10.901007979642964,232.8733561401991,1.8439637845512713e-05,0.19010972445069976,0.19010909544207197,1,0
970,0.3333333333333333,-0.2126988370538698,-1.3333333333333333,-0.9512646249884114,1,0.0,0.0,0.0,0,0.04338394793926247,-0.11363636363636363,2023,2,970.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1.0,3.0,1,-1.277893277893278,0.7134484692763949,10.67553833069154,208.04566806352878,2.310322521023935e-05,-0.33577516714159006,-0.3357747571835449,0,0
971,0.5833333333333334,0.41915964888829477,0.3333333333333333,0.08101610062115655,1,0.0,0.0,0.0,0,0.11496746203904555,-0.3822314049586777,2023,1,971.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,2,0.29896238651102464,0.24304830113432474,11.018793064145898,247.0,1.63907556138338e-05,0.46640626432356364,0.46640524004205586,1,0
972,0.16666666666666666,-0.3054137147440182,0.6666666666666666,0.4044109315285806,1,0.0,0.0,0.0,0,-0.4078091106290672,0.9896694214876033,2023,9,972.0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,3.0,1,0.47354904982023627,0.6066163963829464,10.613565593756055,201.69779374103229,2.4580291522257453e-05,-0.47962946060142986,-0.47962875583372117,0,0
973,-0.16666666666666666,0.3274072093748608,0.0,-0.04125178981633128,1,0.0,0.0,0.0,0,0.4924078091106291,-0.5103305785123967,2022,8,973.0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.0,3.0,2,0.0,0.0,10.975687417252404,241.73332414046683,1.711273872270518e-05,0.3651645840526279,0.36516368580830716,1,0
974,0.5,0.3346789644878136,0.0,-0.3312916550779278,1,0.0,0.0,0.0,0,0.9457700650759219,1.006198347107438,2022,1,974.0,2,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,2.0,0.0,2,0.0,0.0,10.979172336560532,242.15490909746183,1.7053206002728514e-05,0.37334416829718453,0.37334325899284143,1,0
975,0.6666666666666666,0.11506483090495923,0.3333333333333333,0.4665368727917015,1,0.0,0.0,0.0,0,0.928416485900217,-0.9276859504132231,2022,1,975.0,2,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,4.0,3.0,2,0.17285339332583427,1.3996106141762725,10.868168368558376,229.08077178148324,1.9055241144076678e-05,0.11326869082030723,0.11326819700615108,1,0
976,0.6666666666666666,-0.3971305083990554,0.6666666666666666,1.3245258918178355,0,0.0,0.0,0.0,0,0.5336225596529284,0.3202479338842975,2022,7,976.0,2,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.0,1,0.4347006129184347,1.9867888347465703,10.548231993867907,195.21526579650475,2.6239832065074783e-05,-0.6309638914684004,-0.630962896750265,0,0
977,0.8333333333333334,-0.9357037829167224,0.3333333333333333,0.09943240932455683,1,0.0,0.0,0.0,0,-0.6160520607375272,0.7128099173553719,2023,12,977.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,3.0,0,0.20626398210290825,0.29829722707877876,10.043292972227004,151.65750888103102,4.347637059258293e-05,-1.7895264159587911,-1.7895258066307604,0,0
978,0.0,-0.01768034576482645,0.0,0.3779597638987609,1,0.0,0.0,0.0,0,0.9370932754880694,0.3450413223140496,2022,1,978.0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,4.0,2.0,1,0.0,0.0,10.794563035269219,220.8030796886674,2.051071684955389e-05,-0.05865450872300749,-0.05865467239872267,0,0
